time,gnt_0,gnt_1,gnt_2,gnt_3,req_0,req_1,req_2,req_3,reset,clock
4,x,x,x,x,0,0,0,0,0,1
8,x,x,x,x,0,0,0,0,0,1
12,0,0,0,0,0,0,0,0,0,1
16,0,0,0,0,0,0,0,0,1,1
20,0,0,0,0,0,0,0,0,1,1
24,0,0,0,0,0,0,0,0,0,1
28,0,0,0,0,0,0,0,0,0,1
32,0,0,0,0,0,0,0,0,0,1
36,0,0,0,0,1,0,0,0,0,1
40,0,0,0,0,1,0,0,0,0,1
44,1,0,0,0,1,0,0,0,0,1
48,1,0,0,0,1,0,0,0,0,1
52,1,0,0,0,1,0,0,0,0,1
56,1,0,0,0,0,0,0,0,0,1
60,1,0,0,0,0,0,0,0,0,1
64,0,0,0,0,0,1,0,0,0,1
68,0,0,0,0,0,1,0,0,0,1
72,0,1,0,0,0,1,0,0,0,1
76,0,1,0,0,0,1,0,0,0,1
80,0,1,0,0,0,1,0,0,0,1
84,0,1,0,0,0,0,0,0,0,1
88,0,1,0,0,0,0,0,0,0,1
92,0,0,0,0,0,0,0,0,0,1
96,0,0,0,0,0,0,1,0,0,1
100,0,0,0,0,0,0,1,0,0,1
104,0,0,1,0,0,0,1,0,0,1
108,0,0,1,0,0,0,1,0,0,1
112,0,0,1,0,0,0,1,0,0,1
116,0,0,1,0,0,0,0,0,0,1
120,0,0,1,0,0,0,0,0,0,1
124,0,0,0,0,0,0,0,1,0,1
128,0,0,0,0,0,0,0,1,0,1
132,0,0,0,1,0,0,0,1,0,1
136,0,0,0,1,0,0,0,1,0,1
140,0,0,0,1,0,0,0,1,0,1
144,0,0,0,1,0,0,0,0,0,1
148,0,0,0,1,0,0,0,0,0,1
152,0,0,0,0,0,0,0,0,0,1
